27.747 4.12011
27.7471 4.12016
27.7472 4.12022
27.7473 4.12027
27.7474 4.12032
27.7475 4.12037
27.7476 4.12042
27.7477 4.12048
27.7478 4.12053
27.7479 4.12058
27.748 4.12063
27.7481 4.12068
27.7482 4.12074
27.7483 4.12079
27.7484 4.12084
27.7485 4.12089
27.7486 4.12094
27.7487 4.121
27.7488 4.12105
27.7489 4.1211
27.749 4.12115
27.7491 4.12121
27.7492 4.12126
27.7493 4.12131
27.7494 4.12136
27.7495 4.12142
27.7496 4.12147
27.7497 4.12152
27.7498 4.12157
27.7499 4.12163
27.75 4.12168
27.7501 4.12173
27.7502 4.12179
27.7503 4.12184
27.7504 4.12189
27.7505 4.12194
27.7506 4.122
27.7507 4.12205
27.7508 4.1221
27.7509 4.12216
27.751 4.12221
27.7511 4.12226
27.7512 4.12232
27.7513 4.12237
27.7514 4.12242
27.7515 4.12248
27.7516 4.12253
27.7517 4.12258
27.7518 4.12264
27.7519 4.12269
27.752 4.12274
27.7521 4.1228
27.7522 4.12285
27.7523 4.1229
27.7524 4.12296
27.7525 4.12301
27.7526 4.12306
27.7527 4.12312
27.7528 4.12317
27.7529 4.12322
27.753 4.12328
27.7531 4.12333
27.7532 4.12339
27.7533 4.12344
27.7534 4.12349
27.7535 4.12355
27.7536 4.1236
27.7537 4.12366
27.7538 4.12371
27.7539 4.12376
27.754 4.12382
27.7541 4.12387
27.7542 4.12393
27.7543 4.12398
27.7544 4.12403
27.7545 4.12409
27.7546 4.12414
27.7547 4.1242
27.7548 4.12425
27.7549 4.12431
27.755 4.12436
27.7551 4.12442
27.7552 4.12447
27.7553 4.12452
27.7554 4.12458
27.7555 4.12463
27.7556 4.12469
27.7557 4.12474
27.7558 4.1248
27.7559 4.12485
27.756 4.12491
27.7561 4.12496
27.7562 4.12502
27.7563 4.12507
27.7564 4.12513
27.7565 4.12518
27.7566 4.12524
27.7567 4.12529
27.7568 4.12535
27.7569 4.1254
27.757 4.12546
27.7571 4.12551
27.7572 4.12557
27.7573 4.12562
27.7574 4.12568
27.7575 4.12573
27.7576 4.12579
27.7577 4.12584
27.7578 4.1259
27.7579 4.12595
27.758 4.12601
27.7581 4.12606
27.7582 4.12612
27.7583 4.12617
27.7584 4.12623
27.7585 4.12629
27.7586 4.12634
27.7587 4.1264
27.7588 4.12645
27.7589 4.12651
27.759 4.12656
27.7591 4.12662
27.7592 4.12668
27.7593 4.12673
27.7594 4.12679
27.7595 4.12684
27.7596 4.1269
27.7597 4.12695
27.7598 4.12701
27.7599 4.12707
27.76 4.12712
27.7601 4.12718
27.7602 4.12723
27.7603 4.12729
27.7604 4.12735
27.7605 4.1274
27.7606 4.12746
27.7607 4.12752
27.7608 4.12757
27.7609 4.12763
27.761 4.12768
27.7611 4.12774
27.7612 4.1278
27.7613 4.12785
27.7614 4.12791
27.7615 4.12797
27.7616 4.12802
27.7617 4.12808
27.7618 4.12814
27.7619 4.12819
27.762 4.12825
27.7621 4.12831
27.7622 4.12836
27.7623 4.12842
27.7624 4.12848
27.7625 4.12853
27.7626 4.12859
27.7627 4.12865
27.7628 4.1287
27.7629 4.12876
27.763 4.12882
27.7631 4.12888
27.7632 4.12893
27.7633 4.12899
27.7634 4.12905
27.7635 4.1291
27.7636 4.12916
27.7637 4.12922
27.7638 4.12927
27.7639 4.12933
27.764 4.12939
27.7641 4.12945
27.7642 4.1295
27.7643 4.12956
27.7644 4.12962
27.7645 4.12968
27.7646 4.12973
27.7647 4.12979
27.7648 4.12985
27.7649 4.12991
27.765 4.12996
27.7651 4.13002
27.7652 4.13008
27.7653 4.13014
27.7654 4.13019
27.7655 4.13025
27.7656 4.13031
27.7657 4.13037
27.7658 4.13043
27.7659 4.13048
27.766 4.13054
27.7661 4.1306
27.7662 4.13066
27.7663 4.13071
27.7664 4.13077
27.7665 4.13083
27.7666 4.13089
27.7667 4.13095
27.7668 4.13101
27.7669 4.13106
27.767 4.13112
27.7671 4.13118
27.7672 4.13124
27.7673 4.1313
27.7674 4.13135
27.7675 4.13141
27.7676 4.13147
27.7677 4.13153
27.7678 4.13159
27.7679 4.13165
27.768 4.13171
27.7681 4.13176
27.7682 4.13182
27.7683 4.13188
27.7684 4.13194
27.7685 4.132
27.7686 4.13206
27.7687 4.13212
27.7688 4.13217
27.7689 4.13223
27.769 4.13229
27.7691 4.13235
27.7692 4.13241
27.7693 4.13247
27.7694 4.13253
27.7695 4.13259
27.7696 4.13264
27.7697 4.1327
27.7698 4.13276
27.7699 4.13282
27.77 4.13288
27.7701 4.13294
27.7702 4.133
27.7703 4.13306
27.7704 4.13312
27.7705 4.13318
27.7706 4.13324
27.7707 4.1333
27.7708 4.13335
27.7709 4.13341
27.771 4.13347
27.7711 4.13353
27.7712 4.13359
27.7713 4.13365
27.7714 4.13371
27.7715 4.13377
27.7716 4.13383
27.7717 4.13389
27.7718 4.13395
27.7719 4.13401
27.772 4.13407
27.7721 4.13413
27.7722 4.13419
27.7723 4.13425
27.7724 4.13431
27.7725 4.13437
27.7726 4.13443
27.7727 4.13449
27.7728 4.13455
27.7729 4.13461
27.773 4.13467
27.7731 4.13473
27.7732 4.13479
27.7733 4.13485
27.7734 4.13491
27.7735 4.13497
27.7736 4.13503
27.7737 4.13509
27.7738 4.13515
27.7739 4.13521
27.774 4.13527
27.7741 4.13533
27.7742 4.13539
27.7743 4.13545
27.7744 4.13551
27.7745 4.13557
27.7746 4.13563
27.7747 4.13569
27.7748 4.13575
27.7749 4.13581
27.775 4.13587
27.7751 4.13593
27.7752 4.13599
27.7753 4.13605
27.7754 4.13611
27.7755 4.13617
27.7756 4.13623
27.7757 4.1363
27.7758 4.13636
27.7759 4.13642
27.776 4.13648
27.7761 4.13654
27.7762 4.1366
27.7763 4.13666
27.7764 4.13672
27.7765 4.13678
27.7766 4.13684
27.7767 4.1369
27.7768 4.13697
27.7769 4.13703
27.777 4.13709
27.7771 4.13715
27.7772 4.13721
27.7773 4.13727
27.7774 4.13733
27.7775 4.13739
27.7776 4.13745
27.7777 4.13752
27.7778 4.13758
27.7779 4.13764
27.778 4.1377
27.7781 4.13776
27.7782 4.13782
27.7783 4.13788
27.7784 4.13794
27.7785 4.13801
27.7786 4.13807
27.7787 4.13813
27.7788 4.13819
27.7789 4.13825
27.779 4.13831
27.7791 4.13838
27.7792 4.13844
27.7793 4.1385
27.7794 4.13856
27.7795 4.13862
27.7796 4.13868
27.7797 4.13875
27.7798 4.13881
27.7799 4.13887
27.78 4.13893
27.7801 4.13899
27.7802 4.13906
27.7803 4.13912
27.7804 4.13918
27.7805 4.13924
27.7806 4.1393
27.7807 4.13937
27.7808 4.13943
27.7809 4.13949
27.781 4.13955
27.7811 4.13961
27.7812 4.13968
27.7813 4.13974
27.7814 4.1398
27.7815 4.13986
27.7816 4.13993
27.7817 4.13999
27.7818 4.14005
27.7819 4.14011
27.782 4.14018
27.7821 4.14024
27.7822 4.1403
27.7823 4.14036
27.7824 4.14043
27.7825 4.14049
27.7826 4.14055
27.7827 4.14061
27.7828 4.14068
27.7829 4.14074
27.783 4.1408
27.7831 4.14086
27.7832 4.14093
27.7833 4.14099
27.7834 4.14105
27.7835 4.14111
27.7836 4.14118
27.7837 4.14124
27.7838 4.1413
27.7839 4.14137
27.784 4.14143
27.7841 4.14149
27.7842 4.14156
27.7843 4.14162
27.7844 4.14168
27.7845 4.14174
27.7846 4.14181
27.7847 4.14187
27.7848 4.14193
27.7849 4.142
27.785 4.14206
27.7851 4.14212
27.7852 4.14219
27.7853 4.14225
27.7854 4.14231
27.7855 4.14238
27.7856 4.14244
27.7857 4.1425
27.7858 4.14257
27.7859 4.14263
27.786 4.14269
27.7861 4.14276
27.7862 4.14282
27.7863 4.14288
27.7864 4.14295
27.7865 4.14301
27.7866 4.14307
27.7867 4.14314
27.7868 4.1432
27.7869 4.14327
27.787 4.14333
27.7871 4.14339
27.7872 4.14346
27.7873 4.14352
27.7874 4.14358
27.7875 4.14365
27.7876 4.14371
27.7877 4.14378
27.7878 4.14384
27.7879 4.1439
27.788 4.14397
27.7881 4.14403
27.7882 4.1441
27.7883 4.14416
27.7884 4.14422
27.7885 4.14429
27.7886 4.14435
27.7887 4.14442
27.7888 4.14448
27.7889 4.14454
27.789 4.14461
27.7891 4.14467
27.7892 4.14474
27.7893 4.1448
27.7894 4.14487
27.7895 4.14493
27.7896 4.145
27.7897 4.14506
27.7898 4.14512
27.7899 4.14519
27.79 4.14525
27.7901 4.14532
27.7902 4.14538
27.7903 4.14545
27.7904 4.14551
27.7905 4.14558
27.7906 4.14564
27.7907 4.1457
27.7908 4.14577
27.7909 4.14583
27.791 4.1459
27.7911 4.14596
27.7912 4.14603
27.7913 4.14609
27.7914 4.14616
27.7915 4.14622
27.7916 4.14629
27.7917 4.14635
27.7918 4.14642
27.7919 4.14648
27.792 4.14655
27.7921 4.14661
27.7922 4.14668
27.7923 4.14674
27.7924 4.14681
27.7925 4.14687
27.7926 4.14694
27.7927 4.147
27.7928 4.14707
27.7929 4.14713
27.793 4.1472
27.7931 4.14726
27.7932 4.14733
27.7933 4.14739
27.7934 4.14746
27.7935 4.14752
27.7936 4.14759
27.7937 4.14766
27.7938 4.14772
27.7939 4.14779
27.794 4.14785
27.7941 4.14792
27.7942 4.14798
27.7943 4.14805
27.7944 4.14811
27.7945 4.14818
27.7946 4.14824
27.7947 4.14831
27.7948 4.14838
27.7949 4.14844
27.795 4.14851
27.7951 4.14857
27.7952 4.14864
27.7953 4.1487
27.7954 4.14877
27.7955 4.14884
27.7956 4.1489
27.7957 4.14897
27.7958 4.14903
27.7959 4.1491
27.796 4.14917
27.7961 4.14923
27.7962 4.1493
27.7963 4.14936
27.7964 4.14943
27.7965 4.1495
27.7966 4.14956
27.7967 4.14963
27.7968 4.14969
27.7969 4.14976
27.797 4.14983
27.7971 4.14989
27.7972 4.14996
27.7973 4.15002
27.7974 4.15009
27.7975 4.15016
27.7976 4.15022
27.7977 4.15029
27.7978 4.15036
27.7979 4.15042
27.798 4.15049
27.7981 4.15056
27.7982 4.15062
27.7983 4.15069
27.7984 4.15075
27.7985 4.15082
27.7986 4.15089
27.7987 4.15095
27.7988 4.15102
27.7989 4.15109
27.799 4.15115
27.7991 4.15122
27.7992 4.15129
27.7993 4.15135
27.7994 4.15142
27.7995 4.15149
27.7996 4.15155
27.7997 4.15162
27.7998 4.15169
27.7999 4.15175
27.8 4.15182
27.8001 4.15189
27.8002 4.15195
27.8003 4.15202
27.8004 4.15209
27.8005 4.15216
27.8006 4.15222
27.8007 4.15229
27.8008 4.15236
27.8009 4.15242
27.801 4.15249
27.8011 4.15256
27.8012 4.15262
27.8013 4.15269
27.8014 4.15276
27.8015 4.15283
27.8016 4.15289
27.8017 4.15296
27.8018 4.15303
27.8019 4.1531
27.802 4.15316
27.8021 4.15323
27.8022 4.1533
27.8023 4.15336
27.8024 4.15343
27.8025 4.1535
27.8026 4.15357
27.8027 4.15363
27.8028 4.1537
27.8029 4.15377
27.803 4.15384
27.8031 4.1539
27.8032 4.15397
27.8033 4.15404
27.8034 4.15411
27.8035 4.15417
27.8036 4.15424
27.8037 4.15431
27.8038 4.15438
27.8039 4.15444
27.804 4.15451
27.8041 4.15458
27.8042 4.15465
27.8043 4.15472
27.8044 4.15478
27.8045 4.15485
27.8046 4.15492
27.8047 4.15499
27.8048 4.15505
27.8049 4.15512
27.805 4.15519
27.8051 4.15526
27.8052 4.15533
27.8053 4.15539
27.8054 4.15546
27.8055 4.15553
27.8056 4.1556
27.8057 4.15567
27.8058 4.15573
27.8059 4.1558
27.806 4.15587
27.8061 4.15594
27.8062 4.15601
27.8063 4.15608
27.8064 4.15614
27.8065 4.15621
27.8066 4.15628
27.8067 4.15635
27.8068 4.15642
27.8069 4.15649
27.807 4.15655
27.8071 4.15662
27.8072 4.15669
27.8073 4.15676
27.8074 4.15683
27.8075 4.1569
27.8076 4.15696
27.8077 4.15703
27.8078 4.1571
27.8079 4.15717
27.808 4.15724
27.8081 4.15731
27.8082 4.15738
27.8083 4.15744
27.8084 4.15751
27.8085 4.15758
27.8086 4.15765
27.8087 4.15772
27.8088 4.15779
27.8089 4.15786
27.809 4.15793
27.8091 4.15799
27.8092 4.15806
27.8093 4.15813
27.8094 4.1582
27.8095 4.15827
27.8096 4.15834
27.8097 4.15841
27.8098 4.15848
27.8099 4.15854
27.81 4.15861
27.8101 4.15868
27.8102 4.15875
27.8103 4.15882
27.8104 4.15889
27.8105 4.15896
27.8106 4.15903
27.8107 4.1591
27.8108 4.15917
27.8109 4.15924
27.811 4.1593
27.8111 4.15937
27.8112 4.15944
27.8113 4.15951
27.8114 4.15958
27.8115 4.15965
27.8116 4.15972
27.8117 4.15979
27.8118 4.15986
27.8119 4.15993
27.812 4.16
27.8121 4.16007
27.8122 4.16014
27.8123 4.16021
27.8124 4.16027
27.8125 4.16034
27.8126 4.16041
27.8127 4.16048
27.8128 4.16055
27.8129 4.16062
27.813 4.16069
27.8131 4.16076
27.8132 4.16083
27.8133 4.1609
27.8134 4.16097
27.8135 4.16104
27.8136 4.16111
27.8137 4.16118
27.8138 4.16125
27.8139 4.16132
27.814 4.16139
27.8141 4.16146
27.8142 4.16153
27.8143 4.1616
27.8144 4.16167
27.8145 4.16174
27.8146 4.16181
27.8147 4.16188
27.8148 4.16195
27.8149 4.16202
27.815 4.16209
27.8151 4.16216
27.8152 4.16223
27.8153 4.1623
27.8154 4.16237
27.8155 4.16244
27.8156 4.16251
27.8157 4.16258
27.8158 4.16265
27.8159 4.16272
27.816 4.16279
27.8161 4.16286
27.8162 4.16293
27.8163 4.163
27.8164 4.16307
27.8165 4.16314
27.8166 4.16321
27.8167 4.16328
27.8168 4.16335
27.8169 4.16342
27.817 4.16349
27.8171 4.16356
27.8172 4.16363
27.8173 4.1637
27.8174 4.16377
27.8175 4.16384
27.8176 4.16391
27.8177 4.16398
27.8178 4.16405
27.8179 4.16412
27.818 4.16419
27.8181 4.16426
27.8182 4.16434
27.8183 4.16441
27.8184 4.16448
27.8185 4.16455
27.8186 4.16462
27.8187 4.16469
27.8188 4.16476
27.8189 4.16483
27.819 4.1649
27.8191 4.16497
27.8192 4.16504
27.8193 4.16511
27.8194 4.16518
27.8195 4.16525
27.8196 4.16532
27.8197 4.1654
27.8198 4.16547
27.8199 4.16554
27.82 4.16561
27.8201 4.16568
27.8202 4.16575
27.8203 4.16582
27.8204 4.16589
27.8205 4.16596
27.8206 4.16603
27.8207 4.1661
27.8208 4.16618
27.8209 4.16625
27.821 4.16632
27.8211 4.16639
27.8212 4.16646
27.8213 4.16653
27.8214 4.1666
27.8215 4.16667
27.8216 4.16674
27.8217 4.16682
27.8218 4.16689
27.8219 4.16696
27.822 4.16703
27.8221 4.1671
27.8222 4.16717
27.8223 4.16724
27.8224 4.16731
27.8225 4.16739
27.8226 4.16746
27.8227 4.16753
27.8228 4.1676
27.8229 4.16767
27.823 4.16774
27.8231 4.16781
27.8232 4.16789
27.8233 4.16796
27.8234 4.16803
27.8235 4.1681
27.8236 4.16817
27.8237 4.16824
27.8238 4.16831
27.8239 4.16839
27.824 4.16846
27.8241 4.16853
27.8242 4.1686
27.8243 4.16867
27.8244 4.16874
27.8245 4.16882
27.8246 4.16889
27.8247 4.16896
27.8248 4.16903
27.8249 4.1691
27.825 4.16917
27.8251 4.16925
27.8252 4.16932
27.8253 4.16939
27.8254 4.16946
27.8255 4.16953
27.8256 4.1696
27.8257 4.16968
27.8258 4.16975
27.8259 4.16982
27.826 4.16989
27.8261 4.16996
27.8262 4.17004
27.8263 4.17011
27.8264 4.17018
27.8265 4.17025
27.8266 4.17032
27.8267 4.1704
27.8268 4.17047
27.8269 4.17054
27.827 4.17061
27.8271 4.17068
27.8272 4.17076
27.8273 4.17083
27.8274 4.1709
27.8275 4.17097
27.8276 4.17104
27.8277 4.17112
27.8278 4.17119
27.8279 4.17126
27.828 4.17133
27.8281 4.17141
27.8282 4.17148
27.8283 4.17155
27.8284 4.17162
27.8285 4.17169
27.8286 4.17177
27.8287 4.17184
27.8288 4.17191
27.8289 4.17198
27.829 4.17206
27.8291 4.17213
27.8292 4.1722
27.8293 4.17227
27.8294 4.17235
27.8295 4.17242
27.8296 4.17249
27.8297 4.17256
27.8298 4.17264
27.8299 4.17271
27.83 4.17278
27.8301 4.17285
27.8302 4.17293
27.8303 4.173
27.8304 4.17307
27.8305 4.17314
27.8306 4.17322
27.8307 4.17329
27.8308 4.17336
27.8309 4.17343
27.831 4.17351
27.8311 4.17358
27.8312 4.17365
27.8313 4.17373
27.8314 4.1738
27.8315 4.17387
27.8316 4.17394
27.8317 4.17402
27.8318 4.17409
27.8319 4.17416
27.832 4.17424
27.8321 4.17431
27.8322 4.17438
27.8323 4.17445
27.8324 4.17453
27.8325 4.1746
27.8326 4.17467
27.8327 4.17475
27.8328 4.17482
27.8329 4.17489
27.833 4.17496
27.8331 4.17504
27.8332 4.17511
27.8333 4.17518
27.8334 4.17526
27.8335 4.17533
27.8336 4.1754
27.8337 4.17548
27.8338 4.17555
27.8339 4.17562
27.834 4.1757
27.8341 4.17577
27.8342 4.17584
27.8343 4.17592
27.8344 4.17599
27.8345 4.17606
27.8346 4.17613
27.8347 4.17621
27.8348 4.17628
27.8349 4.17635
27.835 4.17643
27.8351 4.1765
27.8352 4.17657
27.8353 4.17665
27.8354 4.17672
27.8355 4.17679
27.8356 4.17687
27.8357 4.17694
27.8358 4.17701
27.8359 4.17709
27.836 4.17716
27.8361 4.17724
27.8362 4.17731
27.8363 4.17738
27.8364 4.17746
27.8365 4.17753
27.8366 4.1776
27.8367 4.17768
27.8368 4.17775
27.8369 4.17782
27.837 4.1779
27.8371 4.17797
27.8372 4.17804
27.8373 4.17812
27.8374 4.17819
27.8375 4.17826
27.8376 4.17834
27.8377 4.17841
27.8378 4.17849
27.8379 4.17856
27.838 4.17863
27.8381 4.17871
27.8382 4.17878
27.8383 4.17885
27.8384 4.17893
27.8385 4.179
27.8386 4.17908
27.8387 4.17915
27.8388 4.17922
27.8389 4.1793
27.839 4.17937
27.8391 4.17945
27.8392 4.17952
27.8393 4.17959
27.8394 4.17967
27.8395 4.17974
27.8396 4.17981
27.8397 4.17989
27.8398 4.17996
27.8399 4.18004
27.84 4.18011
27.8401 4.18018
27.8402 4.18026
27.8403 4.18033
27.8404 4.18041
27.8405 4.18048
27.8406 4.18055
27.8407 4.18063
27.8408 4.1807
27.8409 4.18078
27.841 4.18085
27.8411 4.18093
27.8412 4.181
27.8413 4.18107
27.8414 4.18115
