0.057503	0.000000
0.058003	0.000000
0.058503	0.000000
0.059003	0.000000
0.059503	0.000000
0.060003	0.000000
0.060503	0.000000
0.061003	0.000000
0.061503	0.000000
0.062003	0.000000
0.062503	0.000000
0.063003	0.000000
0.063503	0.000000
0.064003	0.000000
0.064503	0.000000
0.065003	0.000000
0.065503	0.000000
0.066003	0.000000
0.066503	0.000000
0.067003	0.000000
0.067503	0.000000
0.068003	0.000000
0.068503	0.000000
0.069003	0.000000
0.069503	0.000000
0.070004	0.000000
0.070504	0.000000
0.071004	0.000000
0.071504	0.000000
0.072004	0.000000
0.072504	0.000000
0.073004	0.000000
0.073504	0.000000
0.074004	0.000000
0.074504	0.000000
0.075004	0.000000
0.075504	0.000000
0.076004	0.000000
0.076504	0.000000
0.077004	0.000000
0.077504	0.000000
0.078004	0.000000
0.078504	0.000000
0.079004	0.000000
0.079504	0.000000
0.080004	0.000000
0.080504	0.000000
0.081004	0.000000
0.081504	0.000000
0.082004	0.000000
0.082504	0.000000
0.083004	0.000000
0.083504	0.000000
0.084004	0.000000
0.084504	0.000000
0.085004	0.000000
0.085504	0.000000
0.086004	0.000000
0.086504	0.000000
0.087004	0.000000
0.087504	0.000000
0.088004	0.000000
0.088504	0.000000
0.089004	0.000000
0.089504	0.000000
0.090005	0.000000
0.090505	0.000000
0.091005	0.000000
0.091505	0.000000
0.092005	0.000000
0.092505	0.000000
0.093005	0.000000
0.093505	0.000000
0.094005	0.000000
0.094505	0.000000
0.095005	0.000000
0.095505	0.000000
0.096005	0.000000
0.096505	0.000000
0.097005	0.000000
0.097505	0.000000
0.098005	0.000000
0.098505	0.000000
0.099005	0.000000
0.099505	0.000000
0.100005	0.000000
0.100505	0.000000
0.101005	0.000000
0.101505	0.000000
0.102005	0.000000
0.102505	0.000000
0.103005	0.000000
0.103505	0.000000
0.104005	0.000000
0.104505	0.000000
0.105005	0.000000
0.105505	0.000000
0.106005	0.000000
0.106505	0.000000
0.107005	0.000000
0.107505	0.000000
0.108005	0.000000
0.108505	0.000000
0.109005	0.000000
0.109505	0.000000
0.110006	0.000000
0.110506	0.000000
0.111006	0.000000
0.111506	0.000000
0.112006	0.000000
0.112506	0.000000
0.113006	0.000000
0.113506	0.000000
0.114006	0.000000
0.114506	0.000000
0.115006	0.000000
0.115506	0.000000
0.116006	0.000000
0.116506	0.000000
0.117006	0.000000
0.117506	0.000000
0.118006	0.000000
0.118506	0.000000
0.119006	0.000000
0.119506	0.000000
0.120006	0.000000
0.120506	0.000000
0.121006	0.000000
0.121506	0.000000
0.122006	0.000000
0.122506	0.000000
0.123006	0.000000
0.123506	0.000000
0.124006	0.000000
0.124506	0.000000
0.125006	0.000000
0.125506	0.000000
0.126006	0.000000
0.126506	0.000000
0.127006	0.000000
0.127506	0.000000
0.128006	0.000000
0.128506	0.000000
0.129006	0.000000
0.129506	0.000000
0.130007	0.000000
0.130507	0.000000
0.131007	0.000000
0.131507	0.000000
0.132007	0.000000
0.132507	0.000000
0.133007	0.000000
0.133507	0.000000
0.134007	0.000000
0.134507	0.000000
0.135007	0.000000
0.135507	0.000000
0.136007	0.000000
0.136507	0.000000
0.137007	0.000000
0.137507	0.000000
0.138007	0.000000
0.138507	0.000000
0.139007	0.000000
0.139507	0.000000
0.140007	0.000000
0.140507	0.000000
0.141007	0.000000
0.141507	0.000000
0.142007	0.000000
0.142507	0.000000
0.143007	0.000000
0.143507	0.000000
0.144007	0.000000
0.144507	0.000000
0.145007	0.000000
0.145507	0.000000
0.146007	0.000000
0.146507	0.000000
0.147007	0.000000
0.147507	0.000000
0.148007	0.000000
0.148507	0.000000
0.149007	0.000000
0.149507	0.000000
0.150008	0.000000
0.150508	0.000000
0.151008	0.000000
0.151508	0.000000
0.152008	0.000000
0.152508	0.000000
0.153008	0.000000
0.153508	0.000000
0.154008	0.000000
0.154508	0.000000
0.155008	0.000000
0.155508	0.000000
0.156008	0.000000
0.156508	0.000000
0.157008	0.000000
0.157508	0.000000
0.158008	0.000000
0.158508	0.000000
0.159008	0.000000
0.159508	0.000000
0.160008	0.000000
0.160508	0.000000
0.161008	0.000000
0.161508	0.000000
0.162008	0.000000
0.162508	0.000000
0.163008	0.000000
0.163508	0.000000
0.164008	0.000000
0.164508	0.000000
0.165008	0.000000
0.165508	0.000000
0.166008	0.000000
0.166508	0.000000
0.167008	0.000000
0.167508	0.000000
0.168008	0.000000
0.168508	0.000000
0.169008	0.000000
0.169508	0.000000
0.170009	0.000000
0.170509	0.000000
0.171009	0.000000
0.171509	0.000000
0.172009	0.000000
0.172509	0.000000
0.173009	0.000000
0.173509	0.000000
0.174009	0.000000
0.174509	0.000000
0.175009	0.000000
0.175509	0.000000
0.176009	0.000000
0.176509	0.000000
0.177009	0.000000
0.177509	0.000000
0.178009	0.000000
0.178509	0.000000
0.179009	0.000000
0.179509	0.000000
0.180009	0.000000
0.180509	0.000000
0.181009	0.000000
0.181509	0.000000
0.182009	0.000000
0.182509	0.000000
0.183009	0.000000
0.183509	0.000000
0.184009	0.000000
0.184509	0.000000
0.185009	0.000000
0.185509	0.000000
0.186009	0.000000
0.186509	0.000000
0.187009	0.000000
0.187509	0.000000
0.188009	0.000000
0.188509	0.000000
0.189009	0.000000
0.189509	0.000000
0.190010	0.000000
0.190510	0.000000
0.191010	0.000000
0.191510	0.000000
0.192010	0.000000
0.192510	0.000000
0.193010	0.000000
0.193510	0.000000
0.194010	0.000000
0.194510	0.000000
0.195010	0.000000
0.195510	0.000000
0.196010	0.000000
0.196510	0.000000
0.197010	0.000000
0.197510	0.000000
0.198010	0.000000
0.198510	0.000000
0.199010	0.000000
0.199510	0.000000
0.200010	0.000000
0.200510	0.000000
0.201010	0.000000
0.201510	0.000000
0.202010	0.000000
0.202510	0.000000
0.203010	0.000000
0.203510	0.000000
0.204010	0.000000
0.204510	0.000000
0.205010	0.000000
0.205510	0.000000
0.206010	0.000000
0.206510	0.000000
0.207010	0.000000
0.207510	0.000000
0.208010	0.000000
0.208510	0.000000
0.209010	0.000000
0.209510	0.000000
0.210011	0.000000
0.210511	0.000000
0.211011	0.000000
0.211511	0.000000
0.212011	0.000000
0.212511	0.000000
0.213011	0.000000
0.213511	0.000000
0.214011	0.000000
0.214511	0.000000
0.215011	0.000000
0.215511	0.000000
0.216011	0.000000
0.216511	0.000000
0.217011	0.000000
0.217511	0.000000
0.218011	0.000000
0.218511	0.000000
0.219011	0.000000
0.219511	0.000000
0.220011	0.000000
0.220511	0.000000
0.221011	0.000000
0.221511	0.000000
0.222011	0.000000
0.222511	0.000000
0.223011	0.000000
0.223511	0.000000
0.224011	0.000000
0.224511	0.000000
0.225011	0.000000
0.225511	0.000000
0.226011	0.000000
0.226511	0.000000
0.227011	0.000000
0.227511	0.000000
0.228011	0.000000
0.228511	0.000000
0.229011	0.000000
0.229511	0.000000
0.230012	0.000000
0.230512	0.000000
0.231012	0.000000
0.231512	0.000000
0.232012	0.000000
0.232512	0.000000
0.233012	0.000000
0.233512	0.000000
0.234012	0.000000
0.234512	0.000000
0.235012	0.000000
0.235512	0.000000
0.236012	0.000000
0.236512	0.000000
0.237012	0.000000
0.237512	0.000000
0.238012	0.000000
0.238512	0.000000
0.239012	0.000000
0.239512	0.000000
0.240012	0.000000
0.240512	0.000000
0.241012	0.000000
0.241512	0.000000
0.242012	0.000000
0.242512	0.000000
0.243012	0.000000
0.243512	0.000000
0.244012	0.000000
0.244512	0.000000
0.245012	0.000000
0.245512	0.000000
0.246012	0.000000
0.246512	0.000000
0.247012	0.000000
0.247512	0.000000
0.248012	0.000000
0.248512	0.000000
0.249012	0.000000
0.249512	0.000000
0.250013	0.000000
0.250513	0.000000
0.251013	0.000000
0.251513	0.000000
0.252013	0.000000
0.252513	0.000000
0.253013	0.000000
0.253513	0.000000
0.254013	0.000000
0.254513	0.000000
0.255013	0.000000
0.255513	0.000000
0.256013	0.000000
0.256513	0.000000
0.257013	0.000000
0.257513	0.000000
0.258013	0.000000
0.258513	0.000000
0.259013	0.000000
0.259513	0.000000
0.260013	0.000000
0.260513	0.000000
0.261013	0.000000
0.261513	0.000000
0.262013	0.000000
0.262513	0.000000
0.263013	0.000000
0.263513	0.000000
0.264013	0.000000
0.264513	0.000000
0.265013	0.000000
0.265513	0.000000
0.266013	0.000000
0.266513	0.000000
0.267013	0.000000
0.267513	0.000000
0.268013	0.000000
0.268513	0.000000
0.269013	0.000000
0.269513	0.000000
0.270014	0.000000
0.270514	0.000000
0.271014	0.000000
0.271514	0.000000
0.272014	0.000000
0.272514	0.000000
0.273014	0.000000
0.273514	0.000000
0.274014	0.000000
0.274514	0.000000
0.275014	0.000000
0.275514	0.000000
0.276014	0.000000
0.276514	0.000000
0.277014	0.000000
0.277514	0.000000
0.278014	0.000000
0.278514	0.000000
0.279014	0.000000
0.279514	0.000000
0.280014	0.000000
0.280514	0.000000
0.281014	0.000000
0.281514	0.000000
0.282014	0.000000
0.282514	0.000000
0.283014	0.000000
0.283514	0.000000
0.284014	0.000000
0.284514	0.000000
0.285014	0.000000
0.285514	0.000000
0.286014	0.000000
0.286514	0.000000
0.287014	0.000000
0.287514	0.000000
0.288014	0.000000
0.288514	0.000000
0.289014	0.000000
0.289514	0.000000
0.290015	0.000000
0.290515	0.000000
0.291015	0.000000
0.291515	0.000000
0.292015	0.000000
0.292515	0.000000
0.293015	0.000000
0.293515	0.000000
0.294015	0.000000
0.294515	0.000000
0.295015	0.000000
0.295515	0.000000
0.296015	0.000000
0.296515	0.000000
0.297015	0.000000
0.297515	0.000000
0.298015	0.000000
0.298515	0.000000
0.299015	0.000000
0.299515	0.000000
0.300015	0.000000
0.300515	0.000000
0.301015	0.000000
0.301515	0.000000
0.302015	0.000000
0.302515	0.000000
0.303015	0.000000
0.303515	0.000000
0.304015	0.000000
0.304515	0.000000
0.305015	0.000000
0.305515	0.000000
0.306015	0.000000
0.306515	0.000000
0.307015	0.000000
0.307515	0.000000
0.308015	0.000000
0.308515	0.000000
0.309015	0.000000
0.309515	0.000000
0.310016	0.000000
0.310516	0.000000
0.311016	0.000000
0.311516	0.000000
0.312016	0.000000
0.312516	0.000000
0.313016	0.000000
0.313516	0.000000
0.314016	0.000000
0.314516	0.000000
0.315016	0.000000
0.315516	0.000000
0.316016	0.000000
0.316516	0.000000
0.317016	0.000000
0.317516	0.000000
0.318016	0.000000
0.318516	0.000000
0.319016	0.000000
0.319516	0.000000
0.320016	0.000000
0.320516	0.000000
0.321016	0.000000
0.321516	0.000000
0.322016	0.000000
0.322516	0.000000
0.323016	0.000000
0.323516	0.000000
0.324016	0.000000
0.324516	0.000000
0.325016	0.000000
0.325516	0.000000
0.326016	0.000000
0.326516	0.000000
0.327016	0.000000
0.327516	0.000000
0.328016	0.000000
0.328516	0.000000
0.329016	0.000000
0.329516	0.000000
0.330017	0.000000
0.330517	0.000000
0.331017	0.000000
0.331517	0.000000
0.332017	0.000000
0.332517	0.000000
0.333017	0.000000
0.333517	0.000000
0.334017	0.000000
0.334517	0.000000
0.335017	0.000000
0.335517	0.000000
0.336017	0.000000
0.336517	0.000000
0.337017	0.000000
0.337517	0.000000
0.338017	0.000000
0.338517	0.000000
0.339017	0.000000
0.339517	0.000000
0.340017	0.000000
0.340517	0.000000
0.341017	0.000000
0.341517	0.000000
0.342017	0.000000
0.342517	0.000000
0.343017	0.000000
0.343517	0.000000
0.344017	0.000000
0.344517	0.000000
0.345017	0.000000
0.345517	0.000000
0.346017	0.000000
0.346517	0.000000
0.347017	0.000000
0.347517	0.000000
0.348017	0.000000
0.348517	0.000000
0.349017	0.000000
0.349517	0.000000
0.350018	0.000000
0.350518	0.000000
0.351018	0.000000
0.351518	0.000000
0.352018	0.000000
0.352518	0.000000
0.353018	0.000000
0.353518	0.000000
0.354018	0.000000
0.354518	0.000000
0.355018	0.000000
0.355518	0.000000
0.356018	0.000000
0.356518	0.000000
0.357018	0.000000
0.357518	0.000000
0.358018	0.000000
0.358518	0.000000
0.359018	0.000000
0.359518	0.000000
0.360018	0.000000
0.360518	0.000000
0.361018	0.000000
0.361518	0.000000
0.362018	0.000000
0.362518	0.000000
0.363018	0.000000
0.363518	0.000000
0.364018	0.000000
0.364518	0.000000
0.365018	0.000000
0.365518	0.000000
0.366018	0.000000
0.366518	0.000000
0.367018	0.000000
0.367518	0.000000
0.368018	0.000000
0.368518	0.000000
0.369018	0.000000
0.369518	0.000000
0.370019	0.000000
0.370519	0.000000
0.371019	0.000000
0.371519	0.000000
0.372019	0.000000
0.372519	0.000000
0.373019	0.000000
0.373519	0.000000
0.374019	0.000000
0.374519	0.000000
0.375019	0.000000
0.375519	0.000000
0.376019	0.000000
0.376519	0.000000
0.377019	0.000000
0.377519	0.000000
0.378019	0.000000
0.378519	0.000000
0.379019	0.000000
0.379519	0.000000
0.380019	0.000000
0.380519	0.000000
0.381019	0.000000
0.381519	0.000000
0.382019	0.000000
0.382519	0.000000
0.383019	0.000000
0.383519	0.000000
0.384019	0.000000
0.384519	0.000000
0.385019	0.000000
0.385519	0.000000
0.386019	0.000000
0.386519	0.000000
0.387019	0.000000
0.387519	0.000000
0.388019	0.000000
0.388519	0.000000
0.389019	0.000000
0.389519	0.000000
0.390020	0.000000
0.390520	0.000000
0.391020	0.000000
0.391520	0.000000
0.392020	0.000000
0.392520	0.000000
0.393020	0.000000
0.393520	0.000000
0.394020	0.000000
0.394520	0.000000
0.395020	0.000000
0.395520	0.000000
0.396020	0.000000
0.396520	0.000000
0.397020	0.000000
0.397520	0.000000
0.398020	0.000000
0.398520	0.000000
0.399020	0.000000
0.399520	0.000000
0.400020	0.000000
0.400520	0.000000
0.401020	0.000000
0.401520	0.000000
0.402020	0.000000
0.402520	0.000000
0.403020	0.000000
0.403520	0.000000
0.404020	0.000000
0.404520	0.000000
0.405020	0.000000
0.405520	0.000000
0.406020	0.000000
0.406520	0.000000
0.407020	0.000000
0.407520	0.000000
0.408020	0.000000
0.408520	0.000000
0.409020	0.000000
0.409520	0.000000
0.410021	0.000000
0.410521	0.000000
0.411021	0.000000
0.411521	0.000000
0.412021	0.000000
0.412521	0.000000
0.413021	0.000000
0.413521	0.000000
0.414021	0.000000
0.414521	0.000000
0.415021	0.000000
0.415521	0.000000
0.416021	0.000000
0.416521	0.000000
0.417021	0.000000
0.417521	0.000000
0.418021	0.000000
0.418521	0.000000
0.419021	0.000000
0.419521	0.000000
0.420021	0.000000
0.420521	0.000000
0.421021	0.000000
0.421521	0.000000
0.422021	0.000000
0.422521	0.000000
0.423021	0.000000
0.423521	0.000000
0.424021	0.000000
0.424521	0.000000
0.425021	0.000000
0.425521	0.000000
0.426021	0.000000
0.426521	0.000000
0.427021	0.000000
0.427521	0.000000
0.428021	0.000000
0.428521	0.000000
0.429021	0.000000
0.429521	0.000000
0.430022	0.000000
0.430522	0.000000
0.431022	0.000000
0.431522	0.000000
0.432022	0.000000
0.432522	0.000000
0.433022	0.000000
0.433522	0.000000
0.434022	0.000000
0.434522	0.000000
0.435022	0.000000
0.435522	0.000000
0.436022	0.000000
0.436522	0.000000
0.437022	0.000000
0.437522	0.000000
0.438022	0.000000
0.438522	0.000000
0.439022	0.000000
0.439522	0.000000
0.440022	0.000000
0.440522	0.000000
0.441022	0.000000
0.441522	0.000000
0.442022	0.000000
0.442522	0.000000
0.443022	0.000000
0.443522	0.000000
0.444022	0.000000
0.444522	0.000000
0.445022	0.000000
0.445522	0.000000
0.446022	0.000000
0.446522	0.000000
0.447022	0.000000
0.447522	0.000000
0.448022	0.000000
0.448522	0.000000
0.449022	0.000000
0.449522	0.000000
0.450023	0.000000
0.450523	0.000000
0.451023	0.000000
0.451523	0.000000
0.452023	0.000000
0.452523	0.000000
0.453023	0.000000
0.453523	0.000000
0.454023	0.000000
0.454523	0.000000
0.455023	0.000000
0.455523	0.000000
0.456023	0.000000
0.456523	0.000000
0.457023	0.000000
0.457523	0.000000
0.458023	0.000000
0.458523	0.000000
0.459023	0.000000
0.459523	0.000000
0.460023	0.000000
0.460523	0.000000
0.461023	0.000000
0.461523	0.000000
0.462023	0.000000
0.462523	0.000000
0.463023	0.000000
0.463523	0.000000
0.464023	0.000000
0.464523	0.000000
0.465023	0.000000
0.465523	0.000000
0.466023	0.000000
0.466523	0.000000
0.467023	0.000000
0.467523	0.000000
0.468023	0.000000
0.468523	0.000000
0.469023	0.000000
0.469523	0.000000
0.470024	0.000000
0.470524	0.000000
0.471024	0.000000
0.471524	0.000000
0.472024	0.000000
0.472524	0.000000
0.473024	0.000000
0.473524	0.000000
0.474024	0.000000
0.474524	0.000000
0.475024	0.000000
0.475524	0.000000
0.476024	0.000000
0.476524	0.000000
0.477024	0.000000
0.477524	0.000000
0.478024	0.000000
0.478524	0.000000
0.479024	0.000000
0.479524	0.000000
0.480024	0.000000
0.480524	0.000000
0.481024	0.000000
0.481524	0.000000
0.482024	0.000000
0.482524	0.000000
0.483024	0.000000
0.483524	0.000000
0.484024	0.000000
0.484524	0.000000
0.485024	0.000000
0.485524	0.000000
0.486024	0.000000
0.486524	0.000000
0.487024	0.000000
0.487524	0.000000
0.488024	0.000000
0.488524	0.000000
0.489024	0.000000
0.489524	0.000000
0.490025	0.000000
0.490525	0.000000
0.491025	0.000000
0.491525	0.000000
0.492025	0.000000
0.492525	0.000000
0.493025	0.000000
0.493525	0.000000
0.494025	0.000000
0.494525	0.000000
0.495025	0.000000
0.495525	0.000000
0.496025	0.000000
0.496525	0.000000
0.497025	0.000000
0.497525	0.000000
0.498025	0.000000
0.498525	0.000000
0.499025	0.000000
0.499525	0.000000
0.500025	0.000000
0.500525	0.000000
0.501025	0.000000
0.501525	0.000000
0.502025	0.000000
0.502525	0.000000
0.503025	0.000000
0.503525	0.000000
0.504025	0.000000
0.504525	0.000000
0.505025	0.000000
0.505525	0.000000
0.506025	0.000000
0.506525	0.000000
0.507025	0.000000
0.507525	0.000000
0.508025	0.000000
0.508525	0.000000
0.509025	0.000000
0.509525	0.000000
0.510026	0.000000
0.510526	0.000000
0.511026	0.000000
0.511526	0.000000
0.512026	0.000000
0.512526	0.000000
0.513026	0.000000
0.513526	0.000000
0.514026	0.000000
0.514526	0.000000
0.515026	0.000000
0.515526	0.000000
0.516026	0.000000
0.516526	0.000000
0.517026	0.000000
0.517526	0.000000
0.518026	0.000000
0.518526	0.000000
0.519026	0.000000
0.519526	0.000000
0.520026	0.000000
0.520526	0.000000
0.521026	0.000000
0.521526	0.000000
0.522026	0.000000
0.522526	0.000000
0.523026	0.000000
0.523526	0.000000
0.524026	0.000000
0.524526	0.000000
0.525026	0.000000
0.525526	0.000000
0.526026	0.000000
0.526526	0.000000
0.527026	0.000000
0.527526	0.000000
0.528026	0.000000
0.528526	0.000000
0.529026	0.000000
0.529526	0.000000
0.530027	0.000000
0.530527	0.000000
0.531027	0.000000
0.531527	0.000000
0.532027	0.000000
0.532527	0.000000
0.533027	0.000000
0.533527	0.000000
0.534027	0.000000
0.534527	0.000000
0.535027	0.000000
0.535527	0.000000
0.536027	0.000000
0.536527	0.000000
0.537027	0.000000
0.537527	0.000000
0.538027	0.000000
0.538527	0.000000
0.539027	0.000000
0.539527	0.000000
0.540027	0.000000
0.540527	0.000000
0.541027	0.000000
0.541527	0.000000
0.542027	0.000000
0.542527	0.000000
0.543027	0.000000
0.543527	0.000000
0.544027	0.000000
0.544527	0.000000
0.545027	0.000000
0.545527	0.000000
0.546027	0.000000
0.546527	0.000000
0.547027	0.000000
0.547527	0.000000
0.548027	0.000000
0.548527	0.000000
0.549027	0.000000
0.549527	0.000000
0.550028	0.000000
0.550528	0.000000
0.551028	0.000000
0.551528	0.000000
0.552028	0.000000
0.552528	0.000000
0.553028	0.000000
0.553528	0.000000
0.554028	0.000000
0.554528	0.000000
0.555028	0.000000
0.555528	0.000000
0.556028	0.000000
0.556528	0.000000
0.557028	0.000000
0.557528	0.000000
0.558028	0.000000
0.558528	0.000000
0.559028	0.000000
0.559528	0.000000
0.560028	0.000000
0.560528	0.000000
0.561028	0.000000
0.561528	0.000000
0.562028	0.000000
0.562528	0.000000
0.563028	0.000000
0.563528	0.000000
0.564028	0.000000
0.564528	0.000000
0.565028	0.000000
0.565528	0.000000
0.566028	0.000000
0.566528	0.000000
0.567028	0.000000
0.567528	0.000000
0.568028	0.000000
0.568528	0.000000
0.569028	0.000000
0.569528	0.000000
0.570029	0.000000
0.570529	0.000000
0.571029	0.000000
0.571529	0.000000
0.572029	0.000000
0.572529	0.000000
0.573029	0.000000
0.573529	0.000000
0.574029	0.000000
0.574529	0.000000
0.575029	0.000000
0.575529	0.000000
0.576029	0.000000
0.576529	0.000000
0.577029	0.000000
0.577529	0.000000
0.578029	0.000000
0.578529	0.000000
0.579029	0.000000
0.579529	0.000000
0.580029	0.000000
0.580529	0.000000
0.581029	0.000000
0.581529	0.000000
0.582029	0.000000
0.582529	0.000000
0.583029	0.000000
0.583529	0.000000
0.584029	0.000000
0.584529	0.000000
0.585029	0.000000
0.585529	0.000000
0.586029	0.000000
0.586529	0.000000
0.587029	0.000000
0.587529	0.000000
0.588029	0.000000
0.588529	0.000000
0.589029	0.000000
0.589529	0.000000
0.590030	0.000000
0.590530	0.000000
0.591030	0.000000
0.591530	0.000000
0.592030	0.000000
0.592530	0.000000
0.593030	0.000000
0.593530	0.000000
0.594030	0.000000
0.594530	0.000000
0.595030	0.000000
0.595530	0.000000
0.596030	0.000000
0.596530	0.000000
0.597030	0.000000
0.597530	0.000000
0.598030	0.000000
0.598530	0.000000
0.599030	0.000000
0.599530	0.000000
0.600030	0.000000
0.600530	0.000000
0.601030	0.000000
0.601530	0.000000
0.602030	0.000000
0.602530	0.000000
0.603030	0.000000
0.603530	0.000000
0.604030	0.000000
0.604530	0.000000
0.605030	0.000000
0.605530	0.000000
0.606030	0.000000
0.606530	0.000000
0.607030	0.000000
0.607530	0.000000
0.608030	0.000000
0.608530	0.000000
0.609030	0.000000
0.609530	0.000000
0.610031	0.000000
0.610531	0.000000
0.611031	0.000000
0.611531	0.000000
0.612031	0.000000
0.612531	0.000000
0.613031	0.000000
0.613531	0.000000
0.614031	0.000000
0.614531	0.000000
0.615031	0.000000
0.615531	0.000000
0.616031	0.000000
0.616531	0.000000
0.617031	0.000000
0.617531	0.000000
0.618031	0.000000
0.618531	0.000000
0.619031	0.000000
0.619531	0.000000
0.620031	0.000000
0.620531	0.000000
0.621031	0.000000
0.621531	0.000000
0.622031	0.000000
0.622531	0.000000
0.623031	0.000000
0.623531	0.000000
0.624031	0.000000
0.624531	0.000000
0.625031	0.000000
0.625531	0.000000
0.626031	0.000000
0.626531	0.000000
0.627031	0.000000
0.627531	0.000000
0.628031	0.000000
0.628531	0.000000
0.629031	0.000000
0.629531	0.000000
0.630032	0.000000
0.630532	0.000000
0.631032	0.000000
0.631532	0.000000
0.632032	0.000000
0.632532	0.000000
0.633032	0.000000
0.633532	0.000000
0.634032	0.000000
0.634532	0.000000
0.635032	0.000000
0.635532	0.000000
0.636032	0.000000
0.636532	0.000000
0.637032	0.000000
0.637532	0.000000
0.638032	0.000000
0.638532	0.000000
0.639032	0.000000
0.639532	0.000000
0.640032	0.000000
0.640532	0.000000
0.641032	0.000000
0.641532	0.000000
0.642032	0.000000
0.642532	0.000000
0.643032	0.000000
0.643532	0.000000
0.644032	0.000000
0.644532	0.000000
0.645032	0.000000
0.645532	0.000000
0.646032	0.000000
0.646532	0.000000
0.647032	0.000000
0.647532	0.000000
0.648032	0.000000
0.648532	0.000000
0.649032	0.000000
0.649532	0.000000
0.650033	0.000000
0.650533	0.000000
0.651033	0.000000
0.651533	0.000000
0.652033	0.000000
0.652533	0.000000
0.653033	0.000000
0.653533	0.000000
0.654033	0.000000
0.654533	0.000000
0.655033	0.000000
0.655533	0.000000
0.656033	0.000000
0.656533	0.000000
0.657033	0.000000
0.657533	0.000000
0.658033	0.000000
0.658533	0.000000
0.659033	0.000000
0.659533	0.000000
0.660033	0.000000
0.660533	0.000000
0.661033	0.000000
0.661533	0.000000
0.662033	0.000000
0.662533	0.000000
0.663033	0.000000
0.663533	0.000000
0.664033	0.000000
0.664533	0.000000
0.665033	0.000000
0.665533	0.000000
0.666033	0.000000
0.666533	0.000000
0.667033	0.000000
0.667533	0.000000
0.668033	0.000000
0.668533	0.000000
0.669033	0.000000
0.669533	0.000000
0.670034	0.000000
0.670534	0.000000
0.671034	0.000000
0.671534	0.000000
0.672034	0.000000
0.672534	0.000000
0.673034	0.000000
0.673534	0.000000
0.674034	0.000000
0.674534	0.000000
0.675034	0.000000
0.675534	0.000000
0.676034	0.000000
0.676534	0.000000
0.677034	0.000000
0.677534	0.000000
0.678034	0.000000
0.678534	0.000000
0.679034	0.000000
0.679534	0.000000
0.680034	0.000000
0.680534	0.000000
0.681034	0.000000
0.681534	0.000000
0.682034	0.000000
0.682534	0.000000
0.683034	0.000000
0.683534	0.000000
0.684034	0.000000
0.684534	0.000000
0.685034	0.000000
0.685534	0.000000
0.686034	0.000000
0.686534	0.000000
0.687034	0.000000
0.687534	0.000000
0.688034	0.000000
0.688534	0.000000
0.689034	0.000000
0.689534	0.000000
0.690035	0.000000
0.690535	0.000000
0.691035	0.000000
0.691535	0.000000
0.692035	0.000000
0.692535	0.000000
0.693035	0.000000
0.693535	0.000000
0.694035	0.000000
0.694535	0.000000
0.695035	0.000000
0.695535	0.000000
0.696035	0.000000
0.696535	0.000000
0.697035	0.000000
0.697535	0.000000
0.698035	0.000000
0.698535	0.000000
0.699035	0.000000
0.699535	0.000000
